experiment_name,ExperimentName,Subject,CurrentDate,useragent,session_uuid,day,screen_availHeight,screen_availWidth,lang,Trial,TrialEPrime,trial_timestamp,Slide1.RTTime,Compatibility,CorrectResponse,ProcedureTrial,Slide1.ACC,Slide1.CRESP,Slide1.RESP,Slide1.RT,StimulusLocation,StimulusColor,stimulus_load_time,role,cycle_start_date,task_section,connectivity
projectseed-simon-production,SimonTask-v2.0,11,2025-06-27 01:08:26 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",d11fe295-91af-474a-9f6e-c6e8fb5bf67e,11,844,390,span,25.0,25.0,2025-06-27 01:09:37 (Central Daylight Time),70875,incompatible,left,TestingProc,True,left,left,745.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-27 01:08:26 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",d11fe295-91af-474a-9f6e-c6e8fb5bf67e,11,844,390,span,26.0,26.0,2025-06-27 01:09:39 (Central Daylight Time),72826,compatible,left,TestingProc,True,left,left,646.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-27 01:08:26 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",d11fe295-91af-474a-9f6e-c6e8fb5bf67e,11,844,390,span,27.0,27.0,2025-06-27 01:09:41 (Central Daylight Time),74861,incompatible,left,TestingProc,True,left,left,728.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-27 01:08:26 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",d11fe295-91af-474a-9f6e-c6e8fb5bf67e,11,844,390,span,28.0,28.0,2025-06-27 01:09:43 (Central Daylight Time),76862,compatible,left,TestingProc,True,left,left,695.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-27 01:08:26 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",d11fe295-91af-474a-9f6e-c6e8fb5bf67e,11,844,390,span,29.0,29.0,2025-06-27 01:09:45 (Central Daylight Time),78914,compatible,left,TestingProc,True,left,left,745.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-27 01:08:26 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",d11fe295-91af-474a-9f6e-c6e8fb5bf67e,11,844,390,span,30.0,30.0,2025-06-27 01:09:47 (Central Daylight Time),80948,compatible,left,TestingProc,True,left,left,728.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-27 01:08:26 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",d11fe295-91af-474a-9f6e-c6e8fb5bf67e,11,844,390,span,31.0,31.0,2025-06-27 01:09:49 (Central Daylight Time),82916,incompatible,left,TestingProc,True,left,left,662.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-27 01:08:26 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",d11fe295-91af-474a-9f6e-c6e8fb5bf67e,11,844,390,span,32.0,32.0,2025-06-27 01:09:51 (Central Daylight Time),84834,compatible,left,TestingProc,True,left,left,612.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,-999.0,1.0,2025-06-28 01:34:32 (Central Daylight Time),905616,incompatible,right,TrainingList,True,right,right,638.0,left,red,2.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,-999.0,2.0,2025-06-28 01:34:35 (Central Daylight Time),908685,compatible,right,TrainingList,True,right,right,578.0,right,red,1.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,-999.0,3.0,2025-06-28 01:34:38 (Central Daylight Time),911670,compatible,right,TrainingList,True,right,right,561.0,right,red,1.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,-999.0,4.0,2025-06-28 01:34:42 (Central Daylight Time),915238,compatible,left,TrainingList,True,left,left,761.0,left,blue,0.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,1.0,1.0,2025-06-28 01:34:45 (Central Daylight Time),918791,compatible,right,TestingProc,True,right,right,578.0,right,red,1.0000000000291038,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,2.0,2.0,2025-06-28 01:34:47 (Central Daylight Time),920708,incompatible,right,TestingProc,True,right,right,611.0,left,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,3.0,3.0,2025-06-28 01:34:49 (Central Daylight Time),922092,incompatible,left,TestingProc,False,left,right,77.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,4.0,4.0,2025-06-28 01:34:50 (Central Daylight Time),923594,incompatible,right,TestingProc,True,right,right,196.0,left,red,1.0000000000291038,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,5.0,5.0,2025-06-28 01:34:53 (Central Daylight Time),925845,incompatible,right,TestingProc,True,right,right,945.0,left,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,6.0,6.0,2025-06-28 01:34:55 (Central Daylight Time),928095,incompatible,left,TestingProc,True,left,left,945.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,7.0,7.0,2025-06-28 01:34:57 (Central Daylight Time),930402,compatible,left,TestingProc,False,left,none,-999.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,8.0,8.0,2025-06-28 01:35:01 (Central Daylight Time),934618,incompatible,left,TestingProc,True,left,left,795.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,9.0,9.0,2025-06-28 01:35:03 (Central Daylight Time),936454,compatible,left,TestingProc,True,left,left,528.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,10.0,10.0,2025-06-28 01:35:05 (Central Daylight Time),938238,compatible,right,TestingProc,False,right,left,478.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,11.0,11.0,2025-06-28 01:35:06 (Central Daylight Time),939640,compatible,right,TestingProc,False,right,left,95.0,right,red,1.0000000000291038,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,12.0,12.0,2025-06-28 01:35:09 (Central Daylight Time),941857,compatible,left,TestingProc,True,left,left,911.0,left,blue,1.0000000000291038,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,13.0,13.0,2025-06-28 01:35:10 (Central Daylight Time),943560,incompatible,left,TestingProc,True,left,left,398.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,14.0,14.0,2025-06-28 01:35:12 (Central Daylight Time),945578,compatible,left,TestingProc,True,left,left,712.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,15.0,15.0,2025-06-28 01:35:14 (Central Daylight Time),947429,incompatible,right,TestingProc,False,right,left,545.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,16.0,16.0,2025-06-28 01:35:16 (Central Daylight Time),948931,incompatible,left,TestingProc,False,left,right,197.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,17.0,17.0,2025-06-28 01:35:17 (Central Daylight Time),950415,incompatible,left,TestingProc,False,left,right,178.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,18.0,18.0,2025-06-28 01:35:19 (Central Daylight Time),952067,compatible,left,TestingProc,False,left,right,347.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,19.0,19.0,2025-06-28 01:35:21 (Central Daylight Time),953999,compatible,left,TestingProc,True,left,left,627.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,20.0,20.0,2025-06-28 01:35:22 (Central Daylight Time),955619,compatible,right,TestingProc,False,right,left,314.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,21.0,21.0,2025-06-28 01:35:24 (Central Daylight Time),957134,incompatible,left,TestingProc,True,left,left,209.0,right,blue,0.9999999999417923,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,22.0,22.0,2025-06-28 01:35:26 (Central Daylight Time),959005,compatible,left,TestingProc,True,left,left,565.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,23.0,23.0,2025-06-28 01:35:27 (Central Daylight Time),960574,incompatible,right,TestingProc,False,right,left,262.0,left,red,0.9999999999417923,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,24.0,24.0,2025-06-28 01:35:29 (Central Daylight Time),962042,incompatible,left,TestingProc,False,left,right,163.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,25.0,25.0,2025-06-28 01:35:30 (Central Daylight Time),963610,compatible,right,TestingProc,False,right,left,262.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,26.0,26.0,2025-06-28 01:35:33 (Central Daylight Time),965917,incompatible,right,TestingProc,False,right,none,-999.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,27.0,27.0,2025-06-28 01:35:37 (Central Daylight Time),970232,compatible,right,TestingProc,True,right,right,662.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,28.0,28.0,2025-06-28 01:35:39 (Central Daylight Time),972349,incompatible,left,TestingProc,True,left,left,811.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,29.0,29.0,2025-06-28 01:35:41 (Central Daylight Time),974419,compatible,right,TestingProc,True,right,right,763.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,30.0,30.0,2025-06-28 01:35:43 (Central Daylight Time),976217,compatible,left,TestingProc,True,left,left,492.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,31.0,31.0,2025-06-28 01:35:45 (Central Daylight Time),978238,compatible,left,TestingProc,True,left,left,715.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-28 01:19:27 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",e549ee66-2a4d-4f32-9c71-b39538cfe1f3,12,844,390,span,32.0,32.0,2025-06-28 01:35:47 (Central Daylight Time),980307,incompatible,right,TestingProc,True,right,right,763.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,-999.0,1.0,2025-06-29 00:03:26 (Central Daylight Time),49321,incompatible,right,TrainingList,False,right,none,-999.0,left,red,2.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,-999.0,2.0,2025-06-29 00:03:29 (Central Daylight Time),52373,incompatible,right,TrainingList,True,right,right,574.0,left,red,1.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,-999.0,3.0,2025-06-29 00:03:32 (Central Daylight Time),55358,incompatible,left,TrainingList,True,left,left,611.0,right,blue,1.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,-999.0,4.0,2025-06-29 00:03:35 (Central Daylight Time),58290,compatible,right,TrainingList,True,right,right,576.0,right,red,0.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,-999.0,5.0,2025-06-29 00:03:37 (Central Daylight Time),61155,incompatible,right,TrainingList,True,right,right,540.0,left,red,0.999999999992724,adolescent,2025-06-16,training,
